ID,Label
11495,0.055515473296696136
11496,0.10670140813916525
11497,0.07744694432163826
11498,0.04294743748098867
11499,0.42074568833126347
11501,0.04585278067840991
11507,0.43590478814458694
11508,0.04670497101295613
11512,0.06332377730785026
11516,0.4402833732642688
11518,0.07719941989401988
11519,0.039483623802845196
11521,0.05045382351253068
11523,0.13022013511591193
11526,0.05921767649969002
11527,0.04124227438030266
11531,0.03951947142843331
11532,0.039581466596230935
11535,0.40439613523197904
11537,0.04461789997142116
11538,0.06154654673700078
11539,0.08810497389063282
11541,0.039542770783943276
11544,0.4420349247725627
11547,0.2358785938445523
11548,0.08577340348985056
11550,0.12209695210994277
11554,0.07128348888225419
11555,0.05999441479983322
11556,0.4251179234474982
11557,0.04941904759130372
11558,0.03962502193367925
11559,0.04370088761993987
11561,0.37733862240516736
11564,0.06027504245487775
11565,0.05503100321924398
11568,0.041308665484625286
11571,0.16503303570367286
11572,0.4420349247725627
11574,0.06579856293006063
11576,0.04952282867588573
11577,0.040941835282590634
11578,0.06746918487934889
11579,0.04181084424940903
11582,0.03958477356938788
11583,0.04351594141334608
11585,0.04436022615787452
11589,0.03961718071295919
11590,0.4377814847735918
11591,0.04436879475012433
11592,0.05193586780872069
11596,0.040922622246820965
11598,0.03958020623370166
11600,0.0453314952113563
11602,0.04381642345805787
11603,0.0395754370071288
11604,0.039560831475127685
11605,0.06794281048041945
11606,0.07377907614202679
11612,0.2410931776580228
11614,0.3608621783496082
11615,0.0471186149595446
11619,0.38109068663751827
11622,0.14849464395598666
11623,0.03958124780611007
11624,0.04082751487046508
11625,0.08316719023972595
11627,0.3735586256688147
11629,0.04681995440071535
11639,0.0475037622647777
11643,0.05594437065700023
11647,0.40163833199184823
11650,0.07398103837216087
11652,0.061689653136615924
11653,0.06695886786983735
11656,0.04796931033168387
11657,0.052897821254177683
11659,0.33583671071210514
11664,0.09723268777918762
11666,0.04072629409924718
11668,0.052840741444928785
11671,0.06583465330502433
11672,0.13238119795696324
11677,0.04213235169224551
11680,0.42227176925136495
11681,0.042343297876213305
11683,0.43670054824079246
11684,0.04386931703995296
11685,0.04221860281122645
11686,0.03957085680082625
11687,0.040839331209688155
11689,0.41273673948418754
11690,0.046167108454168604
11691,0.04942644472332939
11700,0.4350409359275279
11701,0.07341854288863814
11703,0.3779363204332282
11707,0.31409577780832293
11708,0.20043557420194685
11711,0.04083653846592323
11713,0.06253967631922311
11714,0.04687445926682986
11719,0.06474598780020614
11720,0.042941351074444495
11723,0.055915766420525106
11724,0.039575131737082145
11725,0.043524307517310686
11727,0.05576883798582559
11736,0.042208960279727335
11741,0.04494885928243764
11746,0.04871542937306386
11747,0.09758702239090528
11749,0.049093978414774204
11755,0.10529187008885485
11757,0.03950785443476461
11759,0.40079707159012545
11761,0.039580842335156866
11763,0.04735505841758413
11765,0.042035067597389654
11767,0.03960568109758487
11768,0.054391120192699476
11769,0.04353974391366584
11772,0.04815183196061698
11773,0.03958124780611007
11777,0.051430151282334066
11779,0.07158804950245203
11782,0.4330424705459335
11783,0.050202118599430905
11784,0.04745539011309289
11786,0.056928645829543705
11791,0.207425534593865
11792,0.058214983422348404
11794,0.3787901834217652
11796,0.039519531995030575
11798,0.11974609439542444
11799,0.08791954105702328
11800,0.05375249166773991
11802,0.06909220569102413
11804,0.044163888798308244
11805,0.38827486533557487
11808,0.05485915993599435
11809,0.03959830098971608
11811,0.042870618842508604
11813,0.03960214773017605
11817,0.05957295654426319
11818,0.05022431671926672
11820,0.046461979420173626
11822,0.04857260951783943
11823,0.048144616682540047
11826,0.053704198159987615
11831,0.06922777910496843
11833,0.03954438004034343
11838,0.05708257442768743
11841,0.061919975860597415
11843,0.3929412575738458
11844,0.42146716262712713
11845,0.03958124780611007
11846,0.03958058545188586
11851,0.10145852294749778
11852,0.047554911401933235
11860,0.03960832310431847
11861,0.04102588819136804
11862,0.05583206451793889
11864,0.4376123359118618
11866,0.03950173403528683
11868,0.05508026815655277
11871,0.04227809222062734
11872,0.44415456207081405
11877,0.09597214451435089
11878,0.06686066542661777
11879,0.03952566085382443
11884,0.04202864828932849
11887,0.039502696025972714
11889,0.040861747624110836
11895,0.042248632709668714
11896,0.0465246797354912
11897,0.395286107115071
11898,0.040989321280526236
11899,0.0395875716020491
11901,0.05286189054223361
11904,0.17467560546757926
11908,0.054374207681469014
11909,0.0421941963293544
11910,0.051789222731168885
11912,0.06669592632594218
11918,0.06458217345654722
11919,0.05723263033309511
11921,0.056577325563426026
11923,0.05158598130678242
11929,0.3929481331201818
11930,0.05117888856955885
11932,0.05204329530259308
11936,0.09128658005452973
11938,0.064714751858142
11940,0.43861785784380086
11944,0.0689340514384333
11945,0.052594843595990266
11948,0.06650001659088069
11950,0.03952898284186399
11951,0.4103440793837833
11952,0.09072245586504303
11955,0.33737814616268996
11957,0.039583671162258735
11959,0.4420349247725627
11961,0.04522926311911286
11962,0.059278526163796565
11965,0.04096564133634806
11966,0.04428758348396788
11968,0.057180440652859155
11969,0.04498173650249059
11971,0.09150965882992002
11973,0.4295160357101749
11975,0.41680913238726985
11977,0.418113565814725
11983,0.04882072054791558
11989,0.05695893570922436
11990,0.418540214194476
11996,0.03962438899475269
11999,0.04232036119158097
12000,0.05448412431258517
12002,0.40019698234433476
12005,0.03957359713947943
12010,0.05117378943356392
12015,0.42968481651386126
12020,0.0437929135868358
12021,0.05716076566706763
12022,0.16487298413131482
12023,0.06023633347426177
12024,0.043461871489217985
12026,0.04573507174638287
12028,0.04097719413560514
12030,0.03960278416971696
12031,0.03951867074245717
12032,0.3743120331361657
12033,0.03955488576706458
12045,0.039532270529093395
12046,0.06075160208909446
12048,0.05344184212912602
12051,0.06074556057978136
12052,0.04215305900155219
12053,0.05342797022792628
12055,0.11584708333219121
12059,0.04316046974106489
12061,0.06125355192689935
12062,0.05267250791758649
12065,0.06178483005067111
12066,0.37973094464792173
12067,0.05978830530127431
12069,0.03958227741609248
12073,0.05714509346290576
12075,0.04466365326798046
12076,0.04510043409841349
12082,0.05482069765451582
12083,0.064302469781042
12084,0.0395963544506826
12086,0.058069322474826664
12088,0.0742068175832964
12090,0.05712384865000357
12091,0.045711561588768816
12092,0.060765394871175424
12094,0.1761722902397192
12096,0.04362065439203419
12098,0.4156316969035599
12100,0.40705752970986264
12101,0.06330244118359749
12102,0.04788857017306979
12105,0.04496330686831385
12109,0.03958396574935876
12112,0.07610888371559761
12114,0.08255592422519797
12120,0.0764871160409671
12121,0.03952418900487623
12125,0.3499691514425657
12128,0.04842799952984503
12131,0.0795428921027366
12133,0.040877873112319454
12134,0.06528959749415293
12135,0.1767246815857281
12137,0.3474048011742478
12138,0.09793221274870682
12141,0.0395053145744298
12142,0.04670092465667104
12143,0.042156219959105554
12144,0.44549459520638907
12146,0.03953195351013267
12152,0.04675008616599644
12155,0.04802938160486595
12158,0.13405841335543156
12160,0.04498531786312206
12161,0.44405736019945546
12163,0.04942203420579409
12168,0.3613930717351723
12169,0.05353153181783415
12171,0.40421134028550043
12176,0.05434253541607321
12180,0.040877873112319454
12182,0.039587666558755105
12185,0.33230352859515666
12186,0.03960718360670249
12191,0.03960867397918824
12197,0.039511555229458525
12201,0.042295681510096717
12203,0.05695918517384488
12205,0.0453305197356564
12208,0.20387998757182454
12209,0.03960052020214009
12211,0.06451536274471609
12221,0.05495061005170768
12222,0.042913808907622454
12224,0.05050491106263768
12226,0.04836928548193295
12228,0.04902362405417462
12231,0.0799667183873685
12233,0.2618211880457897
12234,0.05331274244630539
12235,0.4376123359118618
12236,0.04502615730634737
12242,0.053890484378641766
12243,0.1478895695122161
12247,0.41414884125203894
12254,0.039618270146712105
12256,0.044461288244831074
12259,0.427682871953949
12263,0.09965138367400452
12265,0.03951867074245717
12266,0.039604146012862045
12268,0.04491368198278413
12270,0.054029005565304836
12272,0.04497502489363742
12279,0.4420349247725627
12280,0.0518075080826984
12284,0.04494314626769424
12293,0.054919636256902216
12295,0.04864221877717809
12301,0.04294743748098867
12303,0.03957359713947943
12307,0.059818129635338835
12311,0.060307691797506266
12314,0.05846192080316626
12315,0.4303933782111252
12317,0.06437820961510436
12323,0.05446481168162142
12327,0.05267250791758649
12331,0.3921946570915271
12332,0.042143333020436276
12333,0.08013555521847962
12335,0.05878252209832554
12336,0.03958359675208204
12337,0.11919399528279714
12338,0.06020921884158994
12339,0.046320051554729395
12340,0.04570358243518449
12341,0.04292881242064864
12344,0.39986474839216246
12351,0.05201254385045017
12352,0.04753499151669181
12355,0.04355429153460487
12357,0.14415734616499576
12358,0.07260036415711581
12359,0.0452216495385515
12361,0.04225190049811107
12363,0.06041907015800417
12364,0.08333198839869865
12367,0.04412458577798129
12368,0.03952355996432541
12369,0.04575888274077679
12370,0.046602425113278986
12371,0.0779400947213546
12373,0.09607916386553328
12378,0.06910729435498791
12380,0.06465695244342305
12381,0.04107419687830861
12390,0.3794023748777747
12392,0.08860279876721452
12393,0.044323151897125206
12395,0.08394133777981329
12398,0.4177982076586267
12400,0.060528234672570944
12401,0.4193812709474841
12403,0.07202396340537943
12407,0.05290222443965042
12413,0.042273026095649764
12415,0.047559363175865677
12416,0.04877453666895994
12419,0.05126655857753159
12420,0.04907971448328929
12423,0.255817694641628
12424,0.08251694812698394
12431,0.055963437357918436
12434,0.4315696764044491
12436,0.42954848113305283
12437,0.05935394595944678
12440,0.0452660207310215
12442,0.04948955184466379
12443,0.2635517739687111
12448,0.039593666545476185
12449,0.1254184254195978
12450,0.12948581538031562
12452,0.03963233949196035
12453,0.04644046074304769
12456,0.04939172984926166
12459,0.051388835976664535
12469,0.03958227741609248
12471,0.041255602975328945
12472,0.0438014635700231
12474,0.046031941676818094
12475,0.054497781762982915
12479,0.41974835081858036
12484,0.039569577592990846
12487,0.06546796636397208
12489,0.06151586169548206
12490,0.43584278565881696
12492,0.07506795380406214
12493,0.03950158350313052
12496,0.03960697573496759
12497,0.11050447672777182
12502,0.051502195275644064
12509,0.05212659273376931
12511,0.05508055483677054
12516,0.05227837158902786
12517,0.06809063940952251
12518,0.04915364874007674
12528,0.06802172323546268
12529,0.06919020794738678
12531,0.039527688926122725
12532,0.36806295350842283
12535,0.04206806154475957
12536,0.08982838063147754
12537,0.10192533705595114
12538,0.09570519958900733
12541,0.09910368228498921
12543,0.09273632535138063
12546,0.06810976731471062
12549,0.04214165954234777
12552,0.03960214773017605
12557,0.05170016407438853
12558,0.05205419822714377
12561,0.03960559465733238
12563,0.046725893693546315
12564,0.04098572182201939
12569,0.04143338410360423
12573,0.05032447757983044
12576,0.059741212369804446
12579,0.10177584990680462
12580,0.04495740043346116
12582,0.048517431602502915
12587,0.07338842388568358
12592,0.3798547158282233
12599,0.054837620511044405
12600,0.049912462103062466
12603,0.4373078596001293
12604,0.045449504241134336
12605,0.05264642622747804
12610,0.05705759285652191
12618,0.05012055306982605
12621,0.04580326922438636
12626,0.06560049360128065
12627,0.04487352073911186
12633,0.08519360171583687
12634,0.04515420169058558
12636,0.03959629347759009
12637,0.04954239917945661
12639,0.03959199356705585
12642,0.04416389372233189
12643,0.4420349247725627
12649,0.03957188615164887
12652,0.040877873112319454
12655,0.04667753579158321
12660,0.03958124780611007
12662,0.16050681293689828
12666,0.04466898133323004
12671,0.4050230000394607
12673,0.04470702746276281
12675,0.04210664455495399
12676,0.05833834230677613
12677,0.03951867074245717
12678,0.4382349534208281
12682,0.05181794413607773
12684,0.3838825627617863
12695,0.0396053090207783
12697,0.04382053876516027
12698,0.0447760237049303
12700,0.048504734668624816
12703,0.3965488700665813
12705,0.05267250791758649
12706,0.3767723240811678
12707,0.0395829135494622
12708,0.03960384577592099
12711,0.06817505423862226
12712,0.4130577086332951
12713,0.0610861800096408
12714,0.4420349247725627
12715,0.0473198020582737
12717,0.11279180709104965
12718,0.4376123359118618
12720,0.03950199449364914
12722,0.03951290496030391
12729,0.05736505890336553
12731,0.05754863346990653
12735,0.03952212919219733
12736,0.07104823767061125
12746,0.04810716831158209
12750,0.049815303332233885
12751,0.07759114810142868
12756,0.4036996857523763
12757,0.44308451038162283
12759,0.06505022224224026
12761,0.039514401218353076
12763,0.27239429741823934
12764,0.07033512306566939
12765,0.43245338290374724
12767,0.03961475870096849
12768,0.3720361596474772
12770,0.06178149324204084
12772,0.04351475801113328
12773,0.4569086811625311
12774,0.048297235370216296
12777,0.04893530861524453
12778,0.046681389951610995
12784,0.0434036931335783
12785,0.039583076690546094
12786,0.07424717478176475
12788,0.039597037883451466
12789,0.0550158104389341
12792,0.04710279793508908
12793,0.046226154150352305
12795,0.3295401369860479
12797,0.047580861590296786
12798,0.1084449795387343
12799,0.05481964950535412
12800,0.039585825816689894
12804,0.04797211014715371
12805,0.039593240615118964
12806,0.049360042380046334
12809,0.3741652603048279
12813,0.04485592864464134
12814,0.0443852158088878
12817,0.07959260294418963
12821,0.41715358758031396
12823,0.12010050767592996
12824,0.05195624254369992
12825,0.09257075785527112
12827,0.04524504981756548
12829,0.3792165902433381
12830,0.07396271904253932
12831,0.05676961139368433
12833,0.039621373739080465
12835,0.046367575291934346
12837,0.056118887718262456
12839,0.05415488251944285
12845,0.04507717405346894
12856,0.11755387338921464
12857,0.08361525915329503
12861,0.19838993793619333
12862,0.04215557530768253
12864,0.13056042899190962
12865,0.04475605417077516
12866,0.03948301704954751
12870,0.04905582291311218
12872,0.03961472318936123
12877,0.03956915363283317
12879,0.039584700832680696
12880,0.05270368810818582
12882,0.04342145132799461
12884,0.4376123359118618
12886,0.03958227741609248
12888,0.045044394723513986
12889,0.03958519231224207
12892,0.043749455912968076
12894,0.04715403880669815
12897,0.0789768527733639
12911,0.03958424715354416
12912,0.041031685341393634
12917,0.104233009153785
12918,0.04093580852831866
12921,0.042213719178509315
12922,0.05594854559646984
12923,0.4391824313962426
12924,0.435852490947966
12926,0.042196380131447726
12928,0.04775832389578015
12929,0.048297235370216296
12931,0.04981876395969838
12932,0.045039024966126044
12936,0.08793949255005971
12937,0.08620955122607099
12938,0.05050513183297344
12941,0.05315672569887239
12942,0.03951084260843833
12944,0.03949349703394778
12950,0.047792085791852394
12951,0.03950000115317483
12952,0.04581343384368924
12961,0.03952587779387549
12963,0.03953403828448063
12964,0.04225150252497432
12969,0.03958551176080117
12970,0.46051940281986004
12971,0.05724169959399763
12972,0.40247694682973273
12980,0.07170927315265442
12981,0.04379976952149022
12985,0.045871385686497575
12988,0.061259189326507514
12989,0.4488061257791501
12990,0.08035178574038461
12992,0.044223338783900355
12993,0.046901774803014086
12995,0.03950199449364914
12999,0.06286364811153672
13001,0.03961498439152277
13002,0.1804892713515809
13006,0.039521565580396746
13008,0.05194714536899212
13011,0.05905654025913366
13012,0.23464951497924713
13023,0.053336754838889375
13026,0.04378341064497041
13032,0.039528218299829596
13033,0.40442744066940506
13034,0.058746348139177666
13036,0.4532494066186354
13037,0.04623872771184706
13041,0.05923329982460616
13042,0.045064863049553476
13047,0.03953498972713271
13048,0.055346061442238324
13049,0.03959744674807615
13052,0.05855632976997083
13054,0.08211128510143517
13055,0.05265211184896846
13057,0.08049998932852839
13061,0.09666119052415587
13062,0.03954209176493684
13063,0.04329881993205451
13067,0.45019043927033836
13069,0.05612070349129156
13070,0.06365129129298482
13075,0.10101410160257424
13082,0.04746400267796238
13086,0.06384273603523155
13087,0.03960001306365486
13093,0.3333108188544038
13095,0.03958477356938788
13096,0.04642760455665713
13099,0.04208432735881424
13100,0.03954993427292985
13106,0.0635067109413213
13108,0.39230195066552187
13110,0.044235324867184775
13111,0.30600307102316276
13112,0.16371631667652772
13115,0.4415087879121978
13117,0.042292665223113646
13120,0.04087245858039677
13123,0.10601113594543238
13126,0.039583671162258735
13129,0.03952624669597397
13131,0.05298480304353937
13133,0.05995242822258139
13134,0.039601979319877925
13138,0.061377525749631574
13143,0.042065103642485766
13145,0.0640741093696633
13151,0.3721237230701771
13152,0.0395791766753744
13153,0.0464349035052367
13157,0.07231839464638509
13158,0.06095181163954249
13160,0.05116815510967388
13161,0.4173685893106259
13172,0.0600668723981655
13183,0.04967687942107436
13184,0.04222700003677467
13185,0.039585825816689894
13190,0.04498910694945328
13191,0.039604146012862045
13192,0.04714050352480121
13193,0.08776185409183301
13198,0.08769314653986228
13199,0.4113701795785662
13201,0.44351422137209917
13202,0.06523800965410585
13204,0.05915453579357054
13205,0.04101254045946009
13206,0.3551562652715869
13217,0.03951441369132729
13218,0.03958396574935876
13225,0.3282706910948469
13226,0.06991872138090231
13228,0.4473154102986182
13229,0.0396053090207783
13232,0.4502235342515511
13233,0.07931791350934299
13234,0.26510346343024105
13235,0.05443795019624154
13241,0.41605927866435666
13243,0.048886024643528536
13244,0.04961123751409784
13245,0.06477008958089396
13251,0.12357321946341121
13254,0.12355725148924603
13257,0.04268217768143333
13258,0.04215101437575668
13259,0.0729193611862504
13260,0.07530249460841373
13263,0.42040820859939654
13264,0.11565616405137596
13265,0.043734029134089594
13269,0.07062919180030494
13271,0.03961383417939054
13272,0.06579338960257403
13274,0.05594235844623663
13275,0.35436730826313567
13276,0.04132394277772553
13277,0.04509801728681199
13279,0.0810777608119775
13282,0.4420349247725627
13283,0.040877873112319454
13285,0.039599628090969376
13288,0.4459981728514565
13290,0.04088452728520876
13292,0.06559363820891873
13294,0.04772649051366021
13296,0.05351332773296919
13297,0.10443077456970998
13300,0.04928096160462859
13301,0.03958551176080117
13304,0.039597574039817396
13306,0.29450329643966666
13308,0.03952566085382443
13310,0.05911862736339932
13311,0.07481289626776545
13314,0.039604146012862045
13316,0.062291897077099714
13317,0.04222560852379469
13318,0.039482314920809836
13320,0.04492812804040154
13322,0.042428253559413945
13323,0.03951441369132729
13326,0.04517661884520348
13327,0.358749056128594
13338,0.054374186424213086
13339,0.06054251600123345
13341,0.09488588025418176
13342,0.14841116131185264
13343,0.054975413892603804
13345,0.1985424677859981
13347,0.06320722563909398
13348,0.04746758109892543
13349,0.039524028936372683
13351,0.39196636298236615
13352,0.039494283037358115
13355,0.03958477356938788
13357,0.4041764026999851
13358,0.05813995231654525
13361,0.07654353828288614
13362,0.20316381653979745
13365,0.04908626954103514
13367,0.04802188300582755
13368,0.044932028469429994
13371,0.41230366016331815
13373,0.04150678123395068
13375,0.04083258236302646
13380,0.4333369891821507
13381,0.05494920617664823
13383,0.04309229087825489
13384,0.05744832459593616
13386,0.04301979595472361
13391,0.11400345379193502
13393,0.3644604269363196
13396,0.04534021966286091
13398,0.40759234408545136
13400,0.08247555951628346
13407,0.05534077291189143
13408,0.044148981654361485
13410,0.03953591314239296
13412,0.4226193683263556
13415,0.04219692659231454
13416,0.32840432290117133
13417,0.17547601198437957
13419,0.04877766472666622
13420,0.04515359559034332
13421,0.04765402246234906
13423,0.08304433760652984
13424,0.04123003766662045
13428,0.4497914281766815
13429,0.09113178598191608
13431,0.039584700832680696
13432,0.06333715845486335
13438,0.0450149873987691
13447,0.06197762705462361
13450,0.03960502443242298
13452,0.03960906772700834
13453,0.04974630657417363
13455,0.03960502443242298
13462,0.03960906772700834
13463,0.3793590976680389
13466,0.18119957934644557
13467,0.03950199449364914
13473,0.045263345908111534
13474,0.06783064583195828
13475,0.04976363504949922
13481,0.4352945397774407
13482,0.0844832331762705
13485,0.04636154490760044
13489,0.4277722655725956
13490,0.43142518904971194
13491,0.06195823790465075
13492,0.08309458024991868
13494,0.039604146012862045
13496,0.1685837002230015
13498,0.3631853798164014
13502,0.40716398800125714
13503,0.03955964426400165
13505,0.43487913703469094
13506,0.42996552379608516
13507,0.047661487877263514
13508,0.04404891890423227
13509,0.039536034981237186
13510,0.05734640189028614
13517,0.052633116696401944
13520,0.041501480221829375
13523,0.04523272384787936
13524,0.04390024747310682
13527,0.051175659039001
13528,0.07037012161393005
13531,0.04932375529498561
13533,0.30015869153228547
13536,0.0395829135494622
13537,0.4340930158393677
13538,0.07296726489711451
13541,0.03961718071295919
13542,0.08087296215824916
13546,0.05156601613904032
13548,0.06392500894021526
13550,0.06094607092907414
13551,0.3696964708680827
13555,0.17809630561827505
13558,0.38940580417626997
13561,0.04645589603593881
13562,0.056334455958382164
13564,0.045195327820593975
13566,0.03960832310431847
13569,0.05372101380871113
13570,0.046912173778195496
13572,0.042936749749852544
13573,0.039554732385046046
13576,0.03950158350313052
13578,0.1089791349920676
13580,0.060929447199508234
13581,0.30073837564652495
13584,0.03959578970285294
13589,0.06026428644914381
13590,0.039590451127398105
13591,0.040728807672697175
13592,0.04133064068394255
13594,0.13062276534109893
13597,0.045703387157040004
13598,0.03960592870912388
13599,0.06343445633543075
13600,0.4003256990284676
13601,0.06183368577485642
13602,0.03961931972975646
13606,0.3912040568625286
13607,0.06053956759159265
13608,0.04689211793691634
13610,0.09003000919461178
13612,0.06859496101180512
13617,0.04091243973880268
13618,0.03950199449364914
13619,0.053839900827596154
13620,0.039585825816689894
13621,0.4270942590124854
13625,0.4188869277915517
13627,0.4420349247725627
13632,0.039524886430095885
13634,0.40827027181821546
13636,0.06365225520000754
13637,0.04902326810299517
13641,0.07822808067362973
13644,0.0483475022730401
13649,0.056519987791817695
13651,0.04563984463425461
13661,0.039508653230616586
13664,0.09022664411908583
13666,0.04083108162459677
13667,0.06732236839487883
13670,0.042911868038714315
13674,0.05162264517903778
13675,0.053317523172518526
13676,0.4420349247725627
13678,0.11009747837739456
13679,0.042206604916866376
13680,0.4082514345980873
13685,0.05259948028881671
13687,0.4031044944957781
13688,0.052229445662329045
13690,0.05016982273609666
13695,0.4141499085537687
13698,0.05021138715148028
13701,0.39694244526170835
13702,0.126913653878537
13705,0.044907810755761224
13707,0.04870975606713043
13709,0.04493124459343406
13715,0.04421154134363734
13716,0.04295011340725914
13718,0.041017853145688184
13724,0.44114700578212823
13725,0.03961387156058819
13727,0.28621912313123177
13732,0.11625737559216931
13734,0.05074962343796783
13736,0.03950199449364914
13738,0.0422287876551433
13740,0.039589380387493565
13742,0.03960214773017605
13745,0.3929137805679407
13746,0.4420349247725627
13749,0.047106634218707
13751,0.03952355996432541
13752,0.0709314418568543
13754,0.1260856624603447
13756,0.4420349247725627
13757,0.03954733505821058
13758,0.04382053876516027
13760,0.04251821006272381
13762,0.2666499163986464
13763,0.04500081589787634
13764,0.04272948285210256
13766,0.04786886686269874
13771,0.42353420925455704
13773,0.06720261895909205
13774,0.04209464656162382
13775,0.0450550430158585
13776,0.03960418347928588
13778,0.043509513110136185
13779,0.03960214773017605
13782,0.044038271436796
13784,0.06525866214873462
13788,0.03950372745961324
13789,0.06859696688047742
13791,0.07963224226776379
13792,0.047082197577681666
13793,0.061470993463919654
13795,0.04211251864620005
13808,0.03950000115317483
13812,0.03954567671331081
13815,0.04488390193512055
13817,0.34936176918194967
13820,0.05183476880238878
13822,0.03960906772700834
13823,0.05002896096956384
13826,0.051294052853608746
13828,0.041793672603063596
13829,0.09408804817353421
13830,0.3456947008549212
13833,0.04217304276239261
13834,0.39113281687539253
13840,0.06680230698712314
13842,0.03958332959977616
13843,0.05573918278273982
13846,0.05552221246166331
13848,0.043683773625148685
13849,0.40871139927628125
13856,0.0452197746243791
13857,0.055236250161756775
13860,0.4420349247725627
13862,0.053590066649758177
13869,0.04569648801636284
13870,0.06750452126913269
13876,0.0675213916099163
13878,0.043823043544709235
13881,0.4521019629329049
13888,0.04834305355659246
13891,0.05672981097800516
13893,0.07058950944213714
13895,0.06400735980642579
13898,0.03959956308930488
13901,0.039621373739080465
13904,0.03958227741609248
13905,0.0667305616750091
13907,0.06869864889887879
13909,0.04675257527825244
13912,0.4221020589227507
13914,0.07296810785134317
13915,0.3633235242836616
13916,0.05239750267151673
13917,0.05052154460110278
13918,0.04393482777160675
13919,0.053748523357210906
13924,0.046187620542889
13926,0.3704254876507433
13927,0.14494379313866496
13928,0.04497502489363742
13930,0.03950682722402503
13931,0.416697377899154
13932,0.04716705933165669
13933,0.0759717124068704
13937,0.03959068907415362
13939,0.04144877509698384
13940,0.07022524663782696
13942,0.05162048202665581
13948,0.41016214842382787
13951,0.08294168869869589
13953,0.04864566506599811
13956,0.05176377041412059
13958,0.039581258364597804
13959,0.080444076716813
13962,0.03960036386794461
13963,0.42746824939029815
13965,0.04164023184227264
13968,0.05503781120295221
13969,0.04855683760998771
13972,0.04603216258958476
13974,0.10344204095387814
13977,0.41987295639680683
13978,0.04920280941769329
13983,0.045769445871402324
13985,0.04480352655232123
13989,0.040873041644010434
13990,0.04886167557495067
13993,0.03958232767131663
13994,0.04581311031443203
13995,0.13289599445800793
13997,0.0556640056350479
13998,0.44092926775363944
14000,0.048070497518473365
14004,0.05633044808473663
14007,0.09488547647135544
14009,0.03959044218809073
14010,0.05153082624982994
14013,0.09981938100498669
14016,0.06354495445259117
14017,0.05394337999034591
14019,0.402201489075181
14021,0.4245223114648882
14024,0.39371305274203605
14025,0.43201083352922287
14026,0.4376123359118618
14032,0.04670521509213246
14035,0.05551874070462964
14036,0.07235519270666538
14040,0.03948326838663254
14042,0.05485899589348601
14044,0.42575174583935815
14046,0.38271688110949037
14047,0.04665975854721763
14049,0.04915618783619897
14054,0.04887949347166399
14057,0.055889932129535067
14058,0.03951867074245717
14059,0.22079062138914343
14062,0.41480731286261247
14063,0.0396047637856491
14066,0.0551350355751211
14067,0.39581503577083155
14069,0.039588966069783994
14071,0.039593666545476185
14075,0.05566778380034084
14076,0.10477768060649494
14080,0.38523932519742654
14081,0.05380195998938439
14082,0.04366586705570179
14083,0.0395707188317506
14084,0.05509282592975989
14087,0.043538092649270804
14091,0.04466701926443542
14093,0.06921154651345865
14094,0.16467662006076392
14097,0.03960832310431847
14100,0.05169452357596474
14110,0.053152796326263935
14113,0.461193568869475
14121,0.4014619276996923
14126,0.09871108187692039
14129,0.046901774803014086
14131,0.044968796137718405
14132,0.04750538375906117
14133,0.04573564494705448
14134,0.06226038472273805
14138,0.06899444324495796
14139,0.055174125712515974
14149,0.40184900334663287
14151,0.054350215490711416
14154,0.3968990062098335
14155,0.042442854839621416
14157,0.3929481331201818
14159,0.35560386226743185
14160,0.05756042328428797
14163,0.04885463059326406
14164,0.040883557155808964
14165,0.07577565672921513
14167,0.04922689323071105
14170,0.385161419989571
14172,0.45338588632648086
14177,0.050282530566155566
14182,0.039583743897151885
14183,0.04206806154475957
14184,0.045543302013587535
14186,0.07432721021449573
14187,0.4097004319059317
14188,0.13774340901554
14192,0.05826024469110869
14196,0.05417631931777339
14200,0.05896224655700081
14203,0.049158735425156426
14204,0.04213641099742692
14206,0.046604772487540636
14210,0.055643647568164444
14211,0.048109373410529455
14213,0.0855125337693745
14216,0.03951867074245717
14218,0.4549447595026166
14224,0.052420808964903164
14225,0.04386008529261196
14226,0.07304623481553942
14237,0.13894827403728793
14238,0.05872706834480008
14246,0.08860705244244765
14247,0.042343143929159305
14252,0.03961990992518631
14253,0.1073660860876671
14255,0.04776625961779898
14257,0.048494673746421635
14262,0.06125574658443865
14264,0.03961433543303243
14269,0.0453551087415835
14270,0.0395829135494622
14271,0.4213916048447222
14272,0.039511283535243365
14274,0.1251528348130692
14276,0.0429707345258704
14280,0.06710871544998895
14281,0.163936052498897
14283,0.04063318482957166
14287,0.04665288830763075
14290,0.04393360827776093
14293,0.05125971223384488
14297,0.07231357060428924
14298,0.05842246230398586
14303,0.039582562893386866
14304,0.06019386208949926
14308,0.048356807477012966
14311,0.03958430731710439
14314,0.042689968258513435
14315,0.044469928170445774
14316,0.04881421249205269
14317,0.04578779804091982
14318,0.07677746089586468
14321,0.4070198420162829
14322,0.058902246724530545
14325,0.039604875949494224
14333,0.12293872010129142
14334,0.03950000115317483
14336,0.05386244078744621
14337,0.0395857841945554
14342,0.03951867074245717
14345,0.08360639438467062
14347,0.10832850372236652
14350,0.349059010128396
14352,0.050320582282812366
14358,0.045752638777389346
14363,0.08065559638582141
14368,0.056893257674691174
14370,0.04097428038373085
14378,0.051626709951191105
